cloud,runtime,memory_mb,region,total_ms,measured_ms,latency_ms,name
google,python,2048,europe-west1,1267,1166,101,google-python-2048
google,python,2048,europe-west1,1344,1275,69,google-python-2048
google,python,2048,europe-west1,1240,1152,88,google-python-2048
google,python,2048,europe-west1,1006,935,71,google-python-2048
google,python,2048,europe-west1,892,812,80,google-python-2048
google,python,2048,europe-west1,829,711,118,google-python-2048
google,python,2048,europe-west1,849,756,93,google-python-2048
google,python,2048,europe-west1,754,658,96,google-python-2048
google,python,2048,europe-west1,764,694,70,google-python-2048
google,python,2048,europe-west1,929,828,101,google-python-2048
google,python,2048,europe-west1,778,682,96,google-python-2048
google,python,2048,europe-west1,726,633,93,google-python-2048
google,python,2048,europe-west1,770,683,87,google-python-2048
google,python,2048,europe-west1,703,613,90,google-python-2048
google,python,2048,europe-west1,823,764,59,google-python-2048
google,python,2048,europe-west1,823,741,82,google-python-2048
google,python,2048,europe-west1,781,694,87,google-python-2048
google,python,2048,europe-west1,782,706,76,google-python-2048
google,python,2048,europe-west1,794,716,78,google-python-2048
google,python,2048,europe-west1,922,854,68,google-python-2048
google,python,2048,europe-west1,711,640,71,google-python-2048
google,python,2048,europe-west1,749,687,62,google-python-2048
google,python,2048,europe-west1,813,729,84,google-python-2048
google,python,2048,europe-west1,696,641,55,google-python-2048
google,python,2048,europe-west1,801,664,137,google-python-2048
google,python,2048,europe-west1,742,674,68,google-python-2048
google,python,2048,europe-west1,839,680,159,google-python-2048
google,python,2048,europe-west1,731,667,64,google-python-2048
google,python,2048,europe-west1,1524,1382,142,google-python-2048
ibm,dotnet,2048,eu-de,280,83,197,ibm-dotnet-2048
ibm,dotnet,2048,eu-de,248,82,166,ibm-dotnet-2048
ibm,dotnet,2048,eu-de,262,81,181,ibm-dotnet-2048
ibm,dotnet,2048,eu-de,310,81,229,ibm-dotnet-2048
ibm,dotnet,2048,eu-de,233,82,151,ibm-dotnet-2048
ibm,dotnet,2048,eu-de,228,81,147,ibm-dotnet-2048
ibm,dotnet,2048,eu-de,246,81,165,ibm-dotnet-2048
ibm,dotnet,2048,eu-de,279,83,196,ibm-dotnet-2048
ibm,dotnet,2048,eu-de,236,81,155,ibm-dotnet-2048
ibm,dotnet,2048,eu-de,677,82,595,ibm-dotnet-2048
ibm,dotnet,2048,eu-de,244,83,161,ibm-dotnet-2048
ibm,dotnet,2048,eu-de,257,81,176,ibm-dotnet-2048
ibm,dotnet,2048,eu-de,301,82,219,ibm-dotnet-2048
ibm,dotnet,2048,eu-de,307,82,225,ibm-dotnet-2048
ibm,dotnet,2048,eu-de,249,87,162,ibm-dotnet-2048
ibm,dotnet,2048,eu-de,261,83,178,ibm-dotnet-2048
ibm,dotnet,2048,eu-de,241,83,158,ibm-dotnet-2048
ibm,dotnet,2048,eu-de,230,86,144,ibm-dotnet-2048
ibm,dotnet,2048,eu-de,241,83,158,ibm-dotnet-2048
ibm,dotnet,2048,eu-de,307,82,225,ibm-dotnet-2048
ibm,dotnet,2048,eu-de,251,82,169,ibm-dotnet-2048
ibm,dotnet,2048,eu-de,229,82,147,ibm-dotnet-2048
ibm,dotnet,2048,eu-de,235,82,153,ibm-dotnet-2048
ibm,dotnet,2048,eu-de,249,83,166,ibm-dotnet-2048
ibm,dotnet,2048,eu-de,237,81,156,ibm-dotnet-2048
ibm,dotnet,2048,eu-de,263,81,182,ibm-dotnet-2048
ibm,dotnet,2048,eu-de,179,82,97,ibm-dotnet-2048
ibm,dotnet,2048,eu-de,185,82,103,ibm-dotnet-2048
ibm,dotnet,2048,eu-de,363,82,281,ibm-dotnet-2048
ibm,dotnet,2048,eu-de,264,81,183,ibm-dotnet-2048
ibm,dotnet,2048,eu-de,249,82,167,ibm-dotnet-2048
ibm,dotnet,2048,eu-de,242,81,161,ibm-dotnet-2048
ibm,dotnet,2048,eu-de,241,81,160,ibm-dotnet-2048
ibm,dotnet,2048,eu-de,242,81,161,ibm-dotnet-2048
ibm,dotnet,2048,eu-de,243,82,161,ibm-dotnet-2048
ibm,dotnet,2048,eu-de,233,83,150,ibm-dotnet-2048
ibm,dotnet,2048,eu-de,262,88,174,ibm-dotnet-2048
ibm,dotnet,2048,eu-de,249,82,167,ibm-dotnet-2048
ibm,dotnet,2048,eu-de,244,83,161,ibm-dotnet-2048
ibm,dotnet,2048,eu-de,260,82,178,ibm-dotnet-2048
ibm,dotnet,2048,eu-de,239,81,158,ibm-dotnet-2048
ibm,dotnet,2048,eu-de,234,82,152,ibm-dotnet-2048
ibm,dotnet,2048,eu-de,291,82,209,ibm-dotnet-2048
ibm,dotnet,2048,eu-de,211,82,129,ibm-dotnet-2048
ibm,dotnet,2048,eu-de,241,82,159,ibm-dotnet-2048
ibm,dotnet,2048,eu-de,304,81,223,ibm-dotnet-2048
ibm,dotnet,2048,eu-de,343,81,262,ibm-dotnet-2048
ibm,dotnet,2048,eu-de,241,81,160,ibm-dotnet-2048
ibm,dotnet,2048,eu-de,237,82,155,ibm-dotnet-2048
ibm,dotnet,2048,eu-de,263,83,180,ibm-dotnet-2048
ibm,dotnet,2048,eu-de,228,82,146,ibm-dotnet-2048
ibm,dotnet,2048,eu-de,196,82,114,ibm-dotnet-2048
ibm,dotnet,2048,eu-de,235,83,152,ibm-dotnet-2048
ibm,dotnet,2048,eu-de,246,82,164,ibm-dotnet-2048
ibm,dotnet,2048,eu-de,249,82,167,ibm-dotnet-2048
ibm,dotnet,2048,eu-de,241,82,159,ibm-dotnet-2048
ibm,dotnet,2048,eu-de,259,81,178,ibm-dotnet-2048
ibm,dotnet,2048,eu-de,242,81,161,ibm-dotnet-2048
ibm,dotnet,2048,eu-de,252,82,170,ibm-dotnet-2048
ibm,dotnet,2048,eu-de,184,82,102,ibm-dotnet-2048
ibm,dotnet,2048,eu-de,239,81,158,ibm-dotnet-2048
ibm,dotnet,2048,eu-de,804,82,722,ibm-dotnet-2048
ibm,dotnet,2048,eu-de,196,82,114,ibm-dotnet-2048
ibm,dotnet,2048,eu-de,281,82,199,ibm-dotnet-2048
ibm,dotnet,2048,eu-de,248,84,164,ibm-dotnet-2048
ibm,dotnet,2048,eu-de,272,82,190,ibm-dotnet-2048
ibm,dotnet,2048,eu-de,234,84,150,ibm-dotnet-2048
ibm,dotnet,2048,eu-de,268,84,184,ibm-dotnet-2048
ibm,dotnet,2048,eu-de,257,82,175,ibm-dotnet-2048
ibm,dotnet,2048,eu-de,204,82,122,ibm-dotnet-2048
ibm,dotnet,2048,eu-de,229,82,147,ibm-dotnet-2048
ibm,dotnet,2048,eu-de,286,82,204,ibm-dotnet-2048
ibm,dotnet,2048,eu-de,229,81,148,ibm-dotnet-2048
ibm,dotnet,2048,eu-de,401,93,308,ibm-dotnet-2048
ibm,dotnet,2048,eu-de,247,81,166,ibm-dotnet-2048
ibm,dotnet,2048,eu-de,186,81,105,ibm-dotnet-2048
ibm,dotnet,2048,eu-de,257,82,175,ibm-dotnet-2048
ibm,dotnet,2048,eu-de,247,86,161,ibm-dotnet-2048
ibm,dotnet,2048,eu-de,224,82,142,ibm-dotnet-2048
ibm,dotnet,2048,eu-de,231,83,148,ibm-dotnet-2048
ibm,dotnet,2048,eu-de,240,82,158,ibm-dotnet-2048
ibm,dotnet,2048,eu-de,252,83,169,ibm-dotnet-2048
ibm,dotnet,2048,eu-de,233,82,151,ibm-dotnet-2048
ibm,dotnet,2048,eu-de,232,82,150,ibm-dotnet-2048
ibm,dotnet,2048,eu-de,245,82,163,ibm-dotnet-2048
ibm,dotnet,2048,eu-de,280,82,198,ibm-dotnet-2048
ibm,dotnet,2048,eu-de,240,87,153,ibm-dotnet-2048
ibm,dotnet,2048,eu-de,269,82,187,ibm-dotnet-2048
ibm,dotnet,2048,eu-de,241,82,159,ibm-dotnet-2048
ibm,dotnet,2048,eu-de,190,82,108,ibm-dotnet-2048
ibm,dotnet,2048,eu-de,228,84,144,ibm-dotnet-2048
ibm,dotnet,2048,eu-de,351,82,269,ibm-dotnet-2048
ibm,dotnet,2048,eu-de,249,83,166,ibm-dotnet-2048
ibm,dotnet,2048,eu-de,276,82,194,ibm-dotnet-2048
ibm,dotnet,2048,eu-de,183,82,101,ibm-dotnet-2048
ibm,dotnet,2048,eu-de,244,82,162,ibm-dotnet-2048
ibm,dotnet,2048,eu-de,260,81,179,ibm-dotnet-2048
ibm,dotnet,2048,eu-de,203,81,122,ibm-dotnet-2048
ibm,dotnet,2048,eu-de,224,82,142,ibm-dotnet-2048
ibm,dotnet,2048,eu-de,278,92,186,ibm-dotnet-2048
ibm,go,2048,eu-de,223,57,166,ibm-go-2048
ibm,go,2048,eu-de,207,58,149,ibm-go-2048
ibm,go,2048,eu-de,232,58,174,ibm-go-2048
ibm,go,2048,eu-de,203,59,144,ibm-go-2048
ibm,go,2048,eu-de,218,59,159,ibm-go-2048
ibm,go,2048,eu-de,146,58,88,ibm-go-2048
ibm,go,2048,eu-de,212,61,151,ibm-go-2048
ibm,go,2048,eu-de,243,60,183,ibm-go-2048
ibm,go,2048,eu-de,235,58,177,ibm-go-2048
ibm,go,2048,eu-de,680,61,619,ibm-go-2048
ibm,go,2048,eu-de,222,59,163,ibm-go-2048
ibm,go,2048,eu-de,206,59,147,ibm-go-2048
ibm,go,2048,eu-de,205,57,148,ibm-go-2048
ibm,go,2048,eu-de,251,59,192,ibm-go-2048
ibm,go,2048,eu-de,222,62,160,ibm-go-2048
ibm,go,2048,eu-de,153,59,94,ibm-go-2048
ibm,go,2048,eu-de,219,61,158,ibm-go-2048
ibm,go,2048,eu-de,160,58,102,ibm-go-2048
ibm,go,2048,eu-de,244,61,183,ibm-go-2048
ibm,go,2048,eu-de,302,59,243,ibm-go-2048
ibm,go,2048,eu-de,234,59,175,ibm-go-2048
ibm,go,2048,eu-de,169,61,108,ibm-go-2048
ibm,go,2048,eu-de,208,62,146,ibm-go-2048
ibm,go,2048,eu-de,226,59,167,ibm-go-2048
ibm,go,2048,eu-de,229,59,170,ibm-go-2048
ibm,go,2048,eu-de,229,61,168,ibm-go-2048
ibm,go,2048,eu-de,255,67,188,ibm-go-2048
ibm,go,2048,eu-de,162,62,100,ibm-go-2048
ibm,go,2048,eu-de,365,59,306,ibm-go-2048
ibm,go,2048,eu-de,233,60,173,ibm-go-2048
ibm,go,2048,eu-de,153,59,94,ibm-go-2048
ibm,go,2048,eu-de,222,61,161,ibm-go-2048
ibm,go,2048,eu-de,258,61,197,ibm-go-2048
ibm,go,2048,eu-de,235,63,172,ibm-go-2048
ibm,go,2048,eu-de,210,59,151,ibm-go-2048
ibm,go,2048,eu-de,200,60,140,ibm-go-2048
ibm,go,2048,eu-de,264,60,204,ibm-go-2048
ibm,go,2048,eu-de,205,66,139,ibm-go-2048
ibm,go,2048,eu-de,222,62,160,ibm-go-2048
ibm,go,2048,eu-de,215,60,155,ibm-go-2048
ibm,go,2048,eu-de,158,60,98,ibm-go-2048
ibm,go,2048,eu-de,206,61,145,ibm-go-2048
ibm,go,2048,eu-de,226,59,167,ibm-go-2048
ibm,go,2048,eu-de,283,64,219,ibm-go-2048
ibm,go,2048,eu-de,163,58,105,ibm-go-2048
ibm,go,2048,eu-de,224,58,166,ibm-go-2048
ibm,go,2048,eu-de,213,67,146,ibm-go-2048
ibm,go,2048,eu-de,216,61,155,ibm-go-2048
ibm,go,2048,eu-de,231,61,170,ibm-go-2048
ibm,go,2048,eu-de,254,60,194,ibm-go-2048
ibm,go,2048,eu-de,201,65,136,ibm-go-2048
ibm,go,2048,eu-de,210,64,146,ibm-go-2048
ibm,go,2048,eu-de,152,59,93,ibm-go-2048
ibm,go,2048,eu-de,225,61,164,ibm-go-2048
ibm,go,2048,eu-de,238,61,177,ibm-go-2048
ibm,go,2048,eu-de,196,61,135,ibm-go-2048
ibm,go,2048,eu-de,222,58,164,ibm-go-2048
ibm,go,2048,eu-de,158,60,98,ibm-go-2048
ibm,go,2048,eu-de,223,61,162,ibm-go-2048
ibm,go,2048,eu-de,201,61,140,ibm-go-2048
ibm,go,2048,eu-de,216,60,156,ibm-go-2048
ibm,go,2048,eu-de,741,59,682,ibm-go-2048
ibm,go,2048,eu-de,206,59,147,ibm-go-2048
ibm,go,2048,eu-de,259,60,199,ibm-go-2048
ibm,go,2048,eu-de,195,61,134,ibm-go-2048
ibm,go,2048,eu-de,158,60,98,ibm-go-2048
ibm,go,2048,eu-de,213,61,152,ibm-go-2048
ibm,go,2048,eu-de,241,60,181,ibm-go-2048
ibm,go,2048,eu-de,163,61,102,ibm-go-2048
ibm,go,2048,eu-de,339,60,279,ibm-go-2048
ibm,go,2048,eu-de,208,61,147,ibm-go-2048
ibm,go,2048,eu-de,224,57,167,ibm-go-2048
ibm,go,2048,eu-de,221,62,159,ibm-go-2048
ibm,go,2048,eu-de,369,56,313,ibm-go-2048
ibm,go,2048,eu-de,202,58,144,ibm-go-2048
ibm,go,2048,eu-de,222,62,160,ibm-go-2048
ibm,go,2048,eu-de,232,59,173,ibm-go-2048
ibm,go,2048,eu-de,170,60,110,ibm-go-2048
ibm,go,2048,eu-de,194,59,135,ibm-go-2048
ibm,go,2048,eu-de,205,60,145,ibm-go-2048
ibm,go,2048,eu-de,219,57,162,ibm-go-2048
ibm,go,2048,eu-de,239,58,181,ibm-go-2048
ibm,go,2048,eu-de,204,61,143,ibm-go-2048
ibm,go,2048,eu-de,201,57,144,ibm-go-2048
ibm,go,2048,eu-de,223,62,161,ibm-go-2048
ibm,go,2048,eu-de,243,59,184,ibm-go-2048
ibm,go,2048,eu-de,213,58,155,ibm-go-2048
ibm,go,2048,eu-de,223,59,164,ibm-go-2048
ibm,go,2048,eu-de,282,59,223,ibm-go-2048
ibm,go,2048,eu-de,207,61,146,ibm-go-2048
ibm,go,2048,eu-de,205,61,144,ibm-go-2048
ibm,go,2048,eu-de,223,58,165,ibm-go-2048
ibm,go,2048,eu-de,212,60,152,ibm-go-2048
ibm,go,2048,eu-de,275,59,216,ibm-go-2048
ibm,go,2048,eu-de,200,60,140,ibm-go-2048
ibm,go,2048,eu-de,249,59,190,ibm-go-2048
ibm,go,2048,eu-de,228,60,168,ibm-go-2048
ibm,go,2048,eu-de,224,59,165,ibm-go-2048
ibm,go,2048,eu-de,201,61,140,ibm-go-2048
ibm,go,2048,eu-de,216,62,154,ibm-go-2048
ibm,node,2048,eu-de,1932,1711,221,ibm-node-2048
ibm,node,2048,eu-de,1928,1707,221,ibm-node-2048
ibm,node,2048,eu-de,1937,1705,232,ibm-node-2048
ibm,node,2048,eu-de,1854,1699,155,ibm-node-2048
ibm,node,2048,eu-de,1909,1689,220,ibm-node-2048
ibm,node,2048,eu-de,1914,1716,198,ibm-node-2048
ibm,node,2048,eu-de,1877,1665,212,ibm-node-2048
ibm,node,2048,eu-de,1889,1677,212,ibm-node-2048
ibm,node,2048,eu-de,1866,1676,190,ibm-node-2048
ibm,node,2048,eu-de,2038,1687,351,ibm-node-2048
ibm,node,2048,eu-de,1927,1704,223,ibm-node-2048
ibm,node,2048,eu-de,1920,1697,223,ibm-node-2048
ibm,node,2048,eu-de,1917,1711,206,ibm-node-2048
ibm,node,2048,eu-de,1912,1685,227,ibm-node-2048
ibm,node,2048,eu-de,1907,1693,214,ibm-node-2048
ibm,node,2048,eu-de,1946,1706,240,ibm-node-2048
ibm,node,2048,eu-de,1887,1688,199,ibm-node-2048
ibm,node,2048,eu-de,1907,1694,213,ibm-node-2048
ibm,node,2048,eu-de,1879,1681,198,ibm-node-2048
ibm,node,2048,eu-de,2388,1675,713,ibm-node-2048
ibm,node,2048,eu-de,1916,1692,224,ibm-node-2048
ibm,node,2048,eu-de,1894,1707,187,ibm-node-2048
ibm,node,2048,eu-de,1912,1692,220,ibm-node-2048
ibm,node,2048,eu-de,1911,1698,213,ibm-node-2048
ibm,node,2048,eu-de,1887,1674,213,ibm-node-2048
ibm,node,2048,eu-de,2142,1679,463,ibm-node-2048
ibm,node,2048,eu-de,1894,1696,198,ibm-node-2048
ibm,node,2048,eu-de,2122,1701,421,ibm-node-2048
ibm,node,2048,eu-de,1885,1677,208,ibm-node-2048
ibm,node,2048,eu-de,1928,1711,217,ibm-node-2048
ibm,node,2048,eu-de,1876,1676,200,ibm-node-2048
ibm,node,2048,eu-de,1898,1697,201,ibm-node-2048
ibm,node,2048,eu-de,1971,1699,272,ibm-node-2048
ibm,node,2048,eu-de,1917,1698,219,ibm-node-2048
ibm,node,2048,eu-de,1866,1682,184,ibm-node-2048
ibm,node,2048,eu-de,1840,1697,143,ibm-node-2048
ibm,node,2048,eu-de,1977,1746,231,ibm-node-2048
ibm,node,2048,eu-de,1904,1698,206,ibm-node-2048
ibm,node,2048,eu-de,1882,1685,197,ibm-node-2048
ibm,node,2048,eu-de,2139,1689,450,ibm-node-2048
ibm,node,2048,eu-de,1901,1685,216,ibm-node-2048
ibm,node,2048,eu-de,1919,1707,212,ibm-node-2048
ibm,node,2048,eu-de,1936,1714,222,ibm-node-2048
ibm,node,2048,eu-de,1972,1684,288,ibm-node-2048
ibm,node,2048,eu-de,1896,1692,204,ibm-node-2048
ibm,node,2048,eu-de,2135,1734,401,ibm-node-2048
ibm,node,2048,eu-de,1891,1725,166,ibm-node-2048
ibm,node,2048,eu-de,1910,1704,206,ibm-node-2048
ibm,node,2048,eu-de,1944,1731,213,ibm-node-2048
ibm,node,2048,eu-de,1925,1699,226,ibm-node-2048
ibm,node,2048,eu-de,1860,1687,173,ibm-node-2048
ibm,node,2048,eu-de,2138,1712,426,ibm-node-2048
ibm,node,2048,eu-de,1887,1685,202,ibm-node-2048
ibm,node,2048,eu-de,1921,1702,219,ibm-node-2048
ibm,node,2048,eu-de,1912,1708,204,ibm-node-2048
ibm,node,2048,eu-de,1905,1673,232,ibm-node-2048
ibm,node,2048,eu-de,1917,1688,229,ibm-node-2048
ibm,node,2048,eu-de,1910,1697,213,ibm-node-2048
ibm,node,2048,eu-de,1942,1708,234,ibm-node-2048
ibm,node,2048,eu-de,1854,1663,191,ibm-node-2048
ibm,node,2048,eu-de,1914,1717,197,ibm-node-2048
ibm,node,2048,eu-de,2431,1709,722,ibm-node-2048
ibm,node,2048,eu-de,1948,1713,235,ibm-node-2048
ibm,node,2048,eu-de,1936,1719,217,ibm-node-2048
ibm,node,2048,eu-de,1903,1698,205,ibm-node-2048
ibm,node,2048,eu-de,1941,1695,246,ibm-node-2048
ibm,node,2048,eu-de,1889,1667,222,ibm-node-2048
ibm,node,2048,eu-de,1914,1679,235,ibm-node-2048
ibm,node,2048,eu-de,1891,1676,215,ibm-node-2048
ibm,node,2048,eu-de,1963,1703,260,ibm-node-2048
ibm,node,2048,eu-de,1915,1716,199,ibm-node-2048
ibm,node,2048,eu-de,1981,1688,293,ibm-node-2048
ibm,node,2048,eu-de,1867,1722,145,ibm-node-2048
ibm,node,2048,eu-de,2060,1735,325,ibm-node-2048
ibm,node,2048,eu-de,1873,1724,149,ibm-node-2048
ibm,node,2048,eu-de,2103,1693,410,ibm-node-2048
ibm,node,2048,eu-de,1895,1682,213,ibm-node-2048
ibm,node,2048,eu-de,1890,1678,212,ibm-node-2048
ibm,node,2048,eu-de,1911,1712,199,ibm-node-2048
ibm,node,2048,eu-de,1900,1685,215,ibm-node-2048
ibm,node,2048,eu-de,1895,1690,205,ibm-node-2048
ibm,node,2048,eu-de,1877,1666,211,ibm-node-2048
ibm,node,2048,eu-de,1912,1715,197,ibm-node-2048
ibm,node,2048,eu-de,1902,1697,205,ibm-node-2048
ibm,node,2048,eu-de,1939,1728,211,ibm-node-2048
ibm,node,2048,eu-de,1949,1692,257,ibm-node-2048
ibm,node,2048,eu-de,1913,1700,213,ibm-node-2048
ibm,node,2048,eu-de,1936,1700,236,ibm-node-2048
ibm,node,2048,eu-de,1927,1713,214,ibm-node-2048
ibm,node,2048,eu-de,2168,1710,458,ibm-node-2048
ibm,node,2048,eu-de,1867,1671,196,ibm-node-2048
ibm,node,2048,eu-de,1914,1684,230,ibm-node-2048
ibm,node,2048,eu-de,1881,1676,205,ibm-node-2048
ibm,node,2048,eu-de,1930,1694,236,ibm-node-2048
ibm,node,2048,eu-de,1895,1699,196,ibm-node-2048
ibm,node,2048,eu-de,2106,1671,435,ibm-node-2048
ibm,node,2048,eu-de,1858,1662,196,ibm-node-2048
ibm,node,2048,eu-de,1939,1713,226,ibm-node-2048
ibm,node,2048,eu-de,2510,1583,927,ibm-node-2048
ibm,node,2048,eu-de,1781,1572,209,ibm-node-2048
ibm,python,2048,eu-de,769,591,178,ibm-python-2048
ibm,python,2048,eu-de,894,600,294,ibm-python-2048
ibm,python,2048,eu-de,772,591,181,ibm-python-2048
ibm,python,2048,eu-de,789,594,195,ibm-python-2048
ibm,python,2048,eu-de,793,598,195,ibm-python-2048
ibm,python,2048,eu-de,748,605,143,ibm-python-2048
ibm,python,2048,eu-de,742,592,150,ibm-python-2048
ibm,python,2048,eu-de,764,590,174,ibm-python-2048
ibm,python,2048,eu-de,766,592,174,ibm-python-2048
ibm,python,2048,eu-de,748,597,151,ibm-python-2048
ibm,python,2048,eu-de,744,591,153,ibm-python-2048
ibm,python,2048,eu-de,794,604,190,ibm-python-2048
ibm,python,2048,eu-de,743,599,144,ibm-python-2048
ibm,python,2048,eu-de,1074,717,357,ibm-python-2048
ibm,python,2048,eu-de,752,604,148,ibm-python-2048
ibm,python,2048,eu-de,705,602,103,ibm-python-2048
ibm,python,2048,eu-de,735,595,140,ibm-python-2048
ibm,python,2048,eu-de,755,602,153,ibm-python-2048
ibm,python,2048,eu-de,756,597,159,ibm-python-2048
ibm,python,2048,eu-de,804,602,202,ibm-python-2048
ibm,python,2048,eu-de,766,591,175,ibm-python-2048
ibm,python,2048,eu-de,746,598,148,ibm-python-2048
ibm,python,2048,eu-de,741,592,149,ibm-python-2048
ibm,python,2048,eu-de,760,597,163,ibm-python-2048
ibm,python,2048,eu-de,733,590,143,ibm-python-2048
ibm,python,2048,eu-de,1056,695,361,ibm-python-2048
ibm,python,2048,eu-de,802,594,208,ibm-python-2048
